date,storage,inflow,outflow,elevation,evaporation
2017-10-01,37.735,NA,0.294,180.789,NA
2017-10-02,37.488,NA,0.246,180.771,NA
2017-10-03,37.366,NA,0.343,180.762,NA
2017-10-04,37.325,NA,0.496,180.759,NA
2017-10-05,37.202,NA,0.286,180.749,NA
2017-10-06,37.08,NA,0.217,180.74,NA
2017-10-07,36.958,NA,0.242,180.731,NA
2017-10-08,36.754,NA,0.257,180.716,NA
2017-10-09,36.632,NA,0.224,180.707,NA
2017-10-10,36.591,NA,0.197,180.704,NA
2017-10-11,36.428,NA,0.251,180.692,NA
2017-10-12,36.348,NA,0.254,180.685,NA
2017-10-13,36.388,NA,0.206,180.688,NA
2017-10-14,36.428,NA,0.201,180.692,NA
2017-10-15,36.591,NA,0.198,180.704,NA
2017-10-16,36.469,NA,0.221,180.695,NA
2017-10-17,36.469,NA,0.249,180.695,NA
2017-10-18,36.469,NA,0.229,180.695,NA
2017-10-19,36.51,NA,0.23,180.698,NA
2017-10-20,36.51,NA,0.221,180.698,NA
2017-10-21,36.632,NA,0.205,180.707,NA
2017-10-22,36.835,NA,0.816,180.722,NA
2017-10-23,36.835,NA,0.286,180.722,NA
2017-10-24,36.917,NA,0.226,180.728,NA
2017-10-25,36.876,NA,0.241,180.725,NA
2017-10-26,36.876,NA,0.204,180.725,NA
2017-10-27,36.998,NA,0.164,180.734,NA
2017-10-28,36.917,NA,0.253,180.728,NA
2017-10-29,36.917,NA,0.275,180.728,NA
2017-10-30,36.958,NA,0.233,180.731,NA
2017-10-31,37.039,NA,0.251,180.737,NA
2017-11-01,37.08,NA,0.237,180.74,NA
2017-11-02,37.202,NA,0.227,180.749,NA
2017-11-03,37.283,NA,0.261,180.756,NA
2017-11-04,37.325,NA,0.249,180.759,NA
2017-11-05,37.488,NA,0.232,180.771,NA
2017-11-06,37.569,NA,0.264,180.777,NA
2017-11-07,37.569,NA,0.216,180.777,NA
2017-11-08,37.652,NA,1.436,180.783,NA
2017-11-09,37.775,NA,0.745,180.792,NA
2017-11-10,37.735,NA,0.354,180.789,NA
2017-11-11,37.735,NA,0.303,180.789,NA
2017-11-12,37.735,NA,0.34,180.789,NA
2017-11-13,37.735,NA,0.328,180.789,NA
2017-11-14,37.652,NA,0.279,180.783,NA
2017-11-15,37.611,NA,0.289,180.78,NA
2017-11-16,37.529,NA,0.317,180.774,NA
2017-11-17,37.407,NA,0.246,180.765,NA
2017-11-18,37.447,NA,0.265,180.768,NA
2017-11-19,37.202,NA,0.317,180.749,NA
2017-11-20,37.08,NA,0.286,180.74,NA
2017-11-21,37.039,NA,0.276,180.737,NA
2017-11-22,36.958,NA,0.245,180.731,NA
2017-11-23,36.795,NA,0.323,180.719,NA
2017-11-24,36.713,NA,0.282,180.713,NA
2017-11-25,36.673,NA,0.281,180.71,NA
2017-11-26,36.591,NA,0.3,180.704,NA
2017-11-27,36.469,NA,0.274,180.695,NA
2017-11-28,36.307,NA,0.255,180.682,NA
2017-11-29,36.267,NA,0.311,180.679,NA
2017-11-30,36.108,NA,0.311,NA,NA
2017-12-01,35.993,NA,0.289,NA,NA
2017-12-02,35.944,NA,0.297,180.655,NA
2017-12-03,35.823,NA,0.283,180.646,NA
2017-12-04,35.702,NA,0.258,180.637,NA
2017-12-05,35.62,NA,0.276,180.631,NA
2017-12-06,35.38,NA,0.331,180.612,NA
2017-12-07,35.259,NA,0.265,180.603,NA
2017-12-08,35.059,NA,0.306,180.588,NA
2017-12-09,35.018,NA,0.294,180.585,NA
2017-12-10,34.938,NA,0.32,180.579,NA
2017-12-11,34.819,NA,0.314,180.57,NA
2017-12-12,34.738,NA,0.251,180.564,NA
2017-12-13,34.579,NA,0.286,180.551,NA
2017-12-14,34.499,NA,0.272,180.545,NA
2017-12-15,34.38,NA,0.286,180.536,NA
2017-12-16,34.261,NA,0.351,180.527,NA
2017-12-17,34.38,NA,0.782,180.536,NA
2017-12-18,34.34,NA,0.328,180.533,NA
2017-12-19,34.779,NA,6.485,180.567,NA
2017-12-20,35.22,NA,1.855,180.6,NA
2017-12-21,35.179,NA,0.643,180.597,NA
2017-12-22,35.54,NA,5.097,180.624,NA
2017-12-23,35.823,NA,1.447,180.646,NA
2017-12-24,35.823,NA,0.648,180.646,NA
2017-12-25,35.702,NA,0.668,180.637,NA
2017-12-26,35.702,NA,0.674,180.637,NA
2017-12-27,35.741,NA,0.609,180.64,NA
2017-12-28,35.702,NA,0.663,180.637,NA
2017-12-29,35.702,NA,0.617,180.637,NA
2017-12-30,35.702,NA,0.592,180.637,NA
2017-12-31,35.741,NA,0.527,180.64,NA
2018-01-01,35.62,NA,0.555,180.631,NA
2018-01-02,35.581,NA,0.614,180.628,NA
2018-01-03,35.581,NA,0.631,180.628,NA
2018-01-04,35.5,NA,0.77,180.621,NA
2018-01-05,35.46,NA,0.699,180.618,NA
2018-01-06,35.38,NA,0.68,180.612,NA
2018-01-07,35.339,NA,0.623,180.609,NA
2018-01-08,35.38,NA,0.58,180.612,NA
2018-01-09,35.259,NA,0.337,180.603,NA
2018-01-10,35.179,NA,0.281,180.597,NA
2018-01-11,35.419,NA,0.245,180.615,NA
2018-01-12,35.22,NA,0.265,180.6,NA
2018-01-13,35.099,NA,0.297,180.591,NA
2018-01-14,34.979,NA,0.326,180.582,NA
2018-01-15,34.979,NA,0.289,180.582,NA
2018-01-16,34.938,NA,0.242,180.579,NA
2018-01-17,34.779,NA,0.328,180.567,NA
2018-01-18,34.699,NA,0.365,180.56,NA
2018-01-19,34.619,NA,0.323,180.554,NA
2018-01-20,34.619,NA,0.232,180.554,NA
2018-01-21,34.619,NA,0.258,180.554,NA
2018-01-22,34.66,NA,0.266,180.557,NA
2018-01-23,34.42,NA,0.303,180.539,NA
2018-01-24,34.34,NA,0.297,180.533,NA
2018-01-25,34.261,NA,0.239,180.527,NA
2018-01-26,34.181,NA,0.227,180.521,NA
2018-01-27,34.222,NA,0.281,180.524,NA
2018-01-28,34.141,NA,0.297,180.518,NA
2018-01-29,34.102,NA,0.306,180.515,NA
2018-01-30,33.943,NA,0.27,180.503,NA
2018-01-31,33.864,NA,0.2,180.496,NA
2018-02-01,33.864,NA,0.225,180.496,NA
2018-02-02,33.706,NA,0.241,180.484,NA
2018-02-03,33.588,NA,0.23,180.475,NA
2018-02-04,33.588,NA,0.246,180.475,NA
2018-02-05,33.43,NA,0.243,180.463,NA
2018-02-06,33.509,NA,0.24,180.469,NA
2018-02-07,33.548,NA,0.276,180.472,NA
2018-02-08,33.548,NA,0.294,180.472,NA
2018-02-09,33.548,NA,0.206,180.472,NA
2018-02-10,33.667,NA,0.205,180.481,NA
2018-02-11,33.627,NA,0.231,180.478,NA
2018-02-12,33.548,NA,0.303,180.472,NA
2018-02-13,33.509,NA,0.337,180.469,NA
2018-02-14,33.509,NA,0.242,180.469,NA
2018-02-15,33.588,NA,0.218,180.475,NA
2018-02-16,33.667,NA,0.238,180.481,NA
2018-02-17,33.667,NA,0.311,180.481,NA
2018-02-18,33.667,NA,0.275,180.481,NA
2018-02-19,33.667,NA,0.208,180.481,NA
2018-02-20,34.141,NA,2.69,180.518,NA
2018-02-21,36.51,NA,12.828,180.698,NA
2018-02-22,38.145,NA,4.276,180.82,NA
2018-02-23,38.434,NA,2.424,180.841,NA
2018-02-24,38.723,NA,2.744,180.862,NA
2018-02-25,38.805,NA,1.056,180.868,NA
2018-02-26,39.054,NA,0.646,180.887,NA
2018-02-27,40.221,NA,0.442,180.972,NA
2018-02-28,41.697,NA,10.449,181.079,NA
2018-03-01,43.232,NA,35.113,181.188,NA
2018-03-02,43.748,NA,37.661,181.225,NA
2018-03-03,43.921,NA,40.21,181.237,NA
2018-03-04,43.964,NA,40.493,181.24,NA
2018-03-05,43.705,NA,37.378,181.222,NA
2018-03-06,42.504,NA,15.404,181.137,NA
2018-03-07,41.824,NA,8.297,181.088,NA
2018-03-08,41.484,NA,5.125,181.063,NA
2018-03-09,41.273,NA,2.447,181.048,NA
2018-03-10,41.232,NA,2.039,181.045,NA
2018-03-11,41.232,NA,2.24,181.045,NA
2018-03-12,41.063,NA,1.47,181.033,NA
2018-03-13,41.021,NA,1.345,181.03,NA
2018-03-14,40.894,NA,0.748,181.021,NA
2018-03-15,40.768,NA,0.521,181.012,NA
2018-03-16,40.81,NA,0.725,181.015,NA
2018-03-17,40.768,NA,1.175,181.012,NA
2018-03-18,41.063,NA,4.049,181.033,NA
2018-03-19,41.104,NA,2.231,181.036,NA
2018-03-20,40.894,NA,1.206,181.021,NA
2018-03-21,40.726,NA,0.578,181.009,NA
2018-03-22,40.557,NA,0.388,180.996,NA
2018-03-23,40.473,NA,0.334,180.99,NA
2018-03-24,40.473,NA,0.422,180.99,NA
2018-03-25,40.347,NA,0.368,180.981,NA
2018-03-26,40.221,NA,0.328,180.972,NA
2018-03-27,40.473,NA,3.341,180.99,NA
2018-03-28,41.104,NA,3.908,181.036,NA
2018-03-29,41.401,NA,3.2,181.057,NA
2018-03-30,41.484,NA,4.474,181.063,NA
2018-03-31,41.484,NA,4.248,181.063,NA
2018-04-01,41.57,NA,4.814,181.069,NA
2018-04-02,41.484,NA,4.559,181.063,NA
2018-04-03,41.528,NA,4.502,181.066,NA
2018-04-04,41.146,NA,1.971,181.039,NA
2018-04-05,40.936,NA,0.77,181.024,NA
2018-04-06,40.936,NA,0.532,181.024,NA
2018-04-07,40.852,NA,0.85,181.018,NA
2018-04-08,40.683,NA,0.481,181.005,NA
2018-04-09,40.683,NA,0.413,181.005,NA
2018-04-10,40.557,NA,0.371,180.996,NA
2018-04-11,40.347,NA,0.328,180.981,NA
2018-04-12,40.096,NA,0.289,180.963,NA
2018-04-13,40.096,NA,0.314,180.963,NA
2018-04-14,40.137,NA,0.476,180.966,NA
2018-04-15,39.803,NA,0.357,180.941,NA
2018-04-16,39.47,NA,0.311,180.917,NA
2018-04-17,39.22,NA,0.268,180.899,NA
2018-04-18,39.179,NA,0.292,180.896,NA
2018-04-19,38.888,NA,0.314,180.874,NA
2018-04-20,38.557,NA,0.292,180.85,NA
2018-04-21,38.517,NA,1.696,180.847,NA
2018-04-22,38.765,NA,0.838,180.865,NA
2018-04-23,38.557,NA,0.402,180.85,NA
2018-04-24,38.351,NA,0.385,180.835,NA
2018-04-25,38.186,NA,0.317,180.823,NA
2018-04-26,38.022,NA,0.371,180.81,NA
2018-04-27,37.899,NA,0.32,180.801,NA
2018-04-28,37.693,NA,0.311,180.786,NA
2018-04-29,37.407,NA,0.27,180.765,NA
2018-04-30,37.12,NA,0.227,180.743,NA
2018-05-01,36.876,NA,0.228,180.725,NA
2018-05-02,36.673,NA,0.244,180.71,NA
2018-05-03,36.673,NA,1.988,180.71,NA
2018-05-04,36.917,NA,1.339,180.728,NA
2018-05-05,36.917,NA,0.513,180.728,NA
2018-05-06,36.754,NA,0.362,180.716,NA
2018-05-07,36.632,NA,0.326,180.707,NA
2018-05-08,36.51,NA,0.262,180.698,NA
2018-05-09,36.348,NA,0.262,180.685,NA
2018-05-10,36.146,NA,0.219,180.67,NA
2018-05-11,36.024,NA,0.203,180.661,NA
2018-05-12,35.944,NA,0.204,180.655,NA
2018-05-13,35.903,NA,0.207,180.652,NA
2018-05-14,35.823,NA,0.219,180.646,NA
2018-05-15,35.944,NA,0.258,180.655,NA
2018-05-16,36.146,NA,0.258,180.67,NA
2018-05-17,36.267,NA,0.236,180.679,NA
2018-05-18,36.348,NA,0.226,180.685,NA
2018-05-19,36.428,NA,0.209,180.692,NA
2018-05-20,36.795,NA,0.977,180.719,NA
2018-05-21,37.08,NA,0.351,180.74,NA
2018-05-22,37.242,NA,0.272,180.752,NA
2018-05-23,37.366,NA,0.256,180.762,NA
2018-05-24,37.447,NA,0.222,180.768,NA
2018-05-25,37.366,NA,0.196,180.762,NA
2018-05-26,37.325,NA,0.246,180.759,NA
2018-05-27,37.242,NA,0.236,180.752,NA
2018-05-28,37.161,NA,0.24,180.746,NA
2018-05-29,37.08,NA,0.202,180.74,NA
2018-05-30,36.917,NA,0.162,180.728,NA
2018-05-31,36.795,NA,0.164,180.719,NA
2018-06-01,36.673,NA,0.139,180.71,NA
2018-06-02,36.55,NA,0.136,180.701,NA
2018-06-03,36.428,NA,0.14,180.692,NA
2018-06-04,36.388,NA,0.535,180.688,NA
2018-06-05,36.469,NA,0.266,180.695,NA
2018-06-06,36.51,NA,0.193,180.698,NA
2018-06-07,36.51,NA,0.185,180.698,NA
2018-06-08,36.591,NA,0.199,180.704,NA
2018-06-09,36.673,NA,0.15,180.71,NA
2018-06-10,36.632,NA,0.142,180.707,NA
2018-06-11,36.673,NA,0.141,180.71,NA
2018-06-12,36.754,NA,0.159,180.716,NA
2018-06-13,36.795,NA,0.133,180.719,NA
2018-06-14,36.795,NA,0.136,180.719,NA
2018-06-15,36.795,NA,0.133,180.719,NA
2018-06-16,36.795,NA,0.128,180.719,NA
2018-06-17,36.876,NA,0.158,180.725,NA
2018-06-18,36.876,NA,0.154,180.725,NA
2018-06-19,36.917,NA,0.161,180.728,NA
2018-06-20,36.958,NA,0.32,180.731,NA
2018-06-21,36.958,NA,0.946,180.731,NA
2018-06-22,36.958,NA,0.224,180.731,NA
2018-06-23,36.876,NA,0.213,180.725,NA
2018-06-24,36.713,NA,0.223,180.713,NA
2018-06-25,36.754,NA,0.173,180.716,NA
2018-06-26,36.795,NA,0.17,180.719,NA
2018-06-27,36.795,NA,0.153,180.719,NA
2018-06-28,36.795,NA,0.146,180.719,NA
2018-06-29,36.754,NA,0.141,180.716,NA
2018-06-30,36.754,NA,0.11,180.716,NA
2018-07-01,36.795,NA,0.127,180.719,NA
2018-07-02,36.754,NA,0.131,180.716,NA
2018-07-03,36.673,NA,0.153,180.71,NA
2018-07-04,36.51,NA,0.235,180.698,NA
2018-07-05,36.428,NA,0.286,180.692,NA
2018-07-06,36.388,NA,0.371,180.688,NA
2018-07-07,36.388,NA,0.286,180.688,NA
2018-07-08,36.267,NA,0.198,180.679,NA
2018-07-09,36.185,NA,0.224,180.673,NA
2018-07-10,36.267,NA,0.58,180.679,NA
2018-07-11,36.388,NA,0.343,180.688,NA
2018-07-12,36.307,NA,0.254,180.682,NA
2018-07-13,36.267,NA,0.214,180.679,NA
2018-07-14,36.185,NA,0.178,180.673,NA
2018-07-15,36.105,NA,0.153,180.667,NA
2018-07-16,35.983,NA,0.188,180.658,NA
2018-07-17,35.741,NA,0.204,180.64,NA
2018-07-18,35.46,NA,0.168,180.618,NA
2018-07-19,35.179,NA,0.153,180.597,NA
2018-07-20,34.899,NA,0.15,180.576,NA
2018-07-21,34.779,NA,0.15,180.567,NA
2018-07-22,34.66,NA,0.16,180.557,NA
2018-07-23,34.54,NA,0.154,180.548,NA
2018-07-24,34.38,NA,0.18,180.536,NA
2018-07-25,34.261,NA,0.2,180.527,NA
2018-07-26,34.102,NA,0.199,180.515,NA
2018-07-27,33.943,NA,0.188,180.503,NA
2018-07-28,33.864,NA,0.197,180.496,NA
2018-07-29,33.706,NA,0.171,180.484,NA
2018-07-30,33.627,NA,0.196,180.478,NA
2018-07-31,33.548,NA,0.198,180.472,NA
2018-08-01,33.39,NA,0.225,180.46,NA
2018-08-02,33.39,NA,0.214,180.46,NA
2018-08-03,33.351,NA,0.199,180.457,NA
2018-08-04,33.39,NA,0.159,180.46,NA
2018-08-05,33.39,NA,0.146,180.46,NA
2018-08-06,33.43,NA,0.155,180.463,NA
2018-08-07,33.43,NA,0.15,180.463,NA
2018-08-08,33.39,NA,0.171,180.46,NA
2018-08-09,33.351,NA,0.255,180.457,NA
2018-08-10,33.43,NA,0.98,180.463,NA
2018-08-11,34.023,NA,6.286,180.509,NA
2018-08-12,34.102,NA,0.442,180.515,NA
2018-08-13,34.54,NA,3.964,180.548,NA
2018-08-14,34.979,NA,0.929,180.582,NA
2018-08-15,34.899,NA,0.357,180.576,NA
2018-08-16,34.779,NA,0.3,180.567,NA
2018-08-17,34.619,NA,0.281,180.554,NA
2018-08-18,34.42,NA,0.289,180.539,NA
2018-08-19,34.222,NA,0.275,180.524,NA
2018-08-20,34.063,NA,0.309,180.512,NA
2018-08-21,33.785,NA,0.276,180.49,NA
2018-08-22,33.548,NA,0.259,180.472,NA
2018-08-23,33.272,NA,0.228,180.451,NA
2018-08-24,33.036,NA,0.17,180.432,NA
2018-08-25,32.801,NA,0.198,180.414,NA
2018-08-26,32.606,NA,0.208,180.399,NA
2018-08-27,32.411,NA,0.184,180.384,NA
2018-08-28,32.216,NA,0.174,180.368,NA
2018-08-29,32.061,NA,0.197,180.356,NA
2018-08-30,31.905,NA,0.228,180.344,NA
2018-08-31,31.945,NA,0.215,180.347,NA
2018-09-01,31.983,NA,0.201,180.35,NA
2018-09-02,32.022,NA,0.17,180.353,NA
2018-09-03,32.216,NA,1.985,180.368,NA
2018-09-04,32.449,NA,0.719,180.387,NA
2018-09-05,32.489,NA,0.303,180.39,NA
2018-09-06,32.566,NA,1.693,180.396,NA
2018-09-07,32.723,NA,5.493,180.408,NA
2018-09-08,33.39,NA,8.325,180.46,NA
2018-09-09,33.824,NA,1.056,180.493,NA
2018-09-10,33.824,NA,0.561,180.493,NA
2018-09-11,33.785,NA,0.561,180.49,NA
2018-09-12,33.746,NA,0.541,180.487,NA
2018-09-13,33.706,NA,0.399,180.484,NA
2018-09-14,33.667,NA,0.419,180.481,NA
2018-09-15,33.706,NA,0.589,180.484,NA
2018-09-16,33.706,NA,0.646,180.484,NA
2018-09-17,33.627,NA,0.487,180.478,NA
2018-09-18,33.509,NA,0.445,180.469,NA
2018-09-19,33.351,NA,0.362,180.457,NA
2018-09-20,33.193,NA,0.27,180.445,NA
2018-09-21,33.155,NA,1.133,180.442,NA
2018-09-22,34.46,NA,6.258,180.542,NA
2018-09-23,34.499,NA,0.708,180.545,NA
2018-09-24,34.301,NA,0.445,180.53,NA
2018-09-25,34.102,NA,0.405,180.515,NA
2018-09-26,34.023,NA,0.479,180.509,NA
2018-09-27,33.864,NA,0.345,180.496,NA
2018-09-28,33.746,NA,0.289,180.487,NA
2018-09-29,33.706,NA,0.331,180.484,NA
2018-09-30,33.667,NA,0.306,180.481,NA
2018-10-01,33.667,NA,0.268,180.481,NA
2018-10-02,33.667,NA,0.253,180.481,NA
2018-10-03,33.627,NA,0.214,180.478,NA
2018-10-04,33.588,NA,0.23,180.475,NA
2018-10-05,33.509,NA,0.212,180.469,NA
2018-10-06,33.469,NA,0.214,180.466,NA
2018-10-07,33.43,NA,0.213,180.463,NA
2018-10-08,33.43,NA,0.244,180.463,NA
2018-10-09,34.023,NA,3.851,180.509,NA
2018-10-10,34.46,NA,0.634,180.542,NA
2018-10-11,34.38,NA,0.289,180.536,NA
2018-10-12,34.42,NA,0.3,180.539,NA
2018-10-13,35.903,NA,13.394,180.652,NA
2018-10-14,37.488,NA,1.311,180.771,NA
2018-10-15,38.682,NA,10.307,180.859,NA
2018-10-16,41.824,NA,22.37,181.088,NA
2018-10-17,43.661,NA,49.554,181.219,NA
2018-10-18,44.526,NA,60.032,181.28,NA
2018-10-19,45.004,NA,75.606,181.313,NA
2018-10-20,45.482,NA,80.42,181.347,NA
2018-10-21,44.699,NA,62.297,181.292,NA
2018-10-22,44.395,NA,55.784,181.271,NA
2018-10-23,43.618,NA,41.343,181.216,NA
2018-10-24,43.061,NA,39.077,181.176,NA
2018-10-25,44.309,NA,55.218,181.265,NA
2018-10-26,44.439,NA,56.35,181.274,NA
2018-10-27,44.526,NA,57.766,181.28,NA
2018-10-28,44.439,NA,55.218,181.274,NA
2018-10-29,43.964,NA,45.873,181.24,NA
2018-10-30,43.018,NA,26.023,181.173,NA
2018-10-31,42.889,NA,28.6,181.164,NA
2018-11-01,42.931,NA,25.655,181.167,NA
2018-11-02,42.675,NA,19.878,181.149,NA
2018-11-03,42.548,NA,17.698,181.14,NA
2018-11-04,42.633,NA,18.576,181.146,NA
2018-11-05,42.59,NA,16.848,181.143,NA
2018-11-06,42.548,NA,16.65,181.14,NA
2018-11-07,42.59,NA,16.622,181.143,NA
2018-11-08,42.548,NA,16.48,181.14,NA
2018-11-09,42.59,NA,16.31,181.143,NA
2018-11-10,42.504,NA,15.716,181.137,NA
2018-11-11,42.504,NA,15.149,181.137,NA
2018-11-12,42.718,NA,18.009,181.152,NA
2018-11-13,42.376,NA,13.932,181.127,NA
2018-11-14,41.824,NA,8.722,181.088,NA
2018-11-15,41.484,NA,6.003,181.063,NA
2018-11-16,41.315,NA,4.417,181.051,NA
2018-11-17,41.188,NA,2.699,181.042,NA
2018-11-18,41.146,NA,3.341,181.039,NA
2018-11-19,40.977,NA,1.708,181.027,NA
2018-11-20,40.894,NA,1.509,181.021,NA
2018-11-21,40.768,NA,1,181.012,NA
2018-11-22,40.683,NA,0.691,181.005,NA
2018-11-23,40.599,NA,0.753,180.999,NA
2018-11-24,40.431,NA,0.524,180.987,NA
2018-11-25,40.515,NA,0.725,180.993,NA
2018-11-26,40.263,NA,0.476,180.975,NA
2018-11-27,40.096,NA,0.348,180.963,NA
2018-11-28,39.971,NA,0.292,180.954,NA
2018-11-29,39.887,NA,0.314,180.948,NA
2018-11-30,39.803,NA,0.297,180.941,NA
2018-12-01,39.803,NA,0.541,180.941,NA
2018-12-02,39.679,NA,0.447,180.932,NA
2018-12-03,39.553,NA,0.365,180.923,NA
2018-12-04,39.386,NA,0.371,180.911,NA
2018-12-05,39.262,NA,0.365,180.902,NA
2018-12-06,39.179,NA,0.323,180.896,NA
2018-12-07,39.262,NA,1.09,180.902,NA
2018-12-08,39.761,NA,3.002,180.938,NA
2018-12-09,39.845,NA,0.682,180.945,NA
2018-12-10,39.761,NA,0.496,180.938,NA
2018-12-11,39.719,NA,0.391,180.935,NA
2018-12-12,39.679,NA,0.399,180.932,NA
2018-12-13,39.761,NA,0.405,180.938,NA
2018-12-14,40.096,NA,0.583,180.963,NA
2018-12-15,40.137,NA,0.49,180.966,NA
2018-12-16,40.137,NA,0.405,180.966,NA
2018-12-17,40.221,NA,0.439,180.972,NA
2018-12-18,40.389,NA,0.456,180.984,NA
2018-12-19,40.557,NA,0.464,180.996,NA
2018-12-20,40.852,NA,1.589,181.018,NA
2018-12-21,40.768,NA,1.082,181.012,NA
2018-12-22,40.852,NA,1.138,181.018,NA
2018-12-23,40.936,NA,1.297,181.024,NA
2018-12-24,40.894,NA,1.215,181.021,NA
2018-12-25,40.977,NA,1.41,181.027,NA
2018-12-26,41.104,NA,6.4,181.036,NA
2018-12-27,41.738,NA,9.769,181.082,NA
2018-12-28,41.782,NA,8.325,181.085,NA
2018-12-29,41.866,NA,9.26,181.091,NA
2018-12-30,41.909,NA,9.996,181.094,NA
2018-12-31,42.164,NA,13.79,181.112,NA
2019-01-01,42.079,NA,10.987,181.106,NA
2019-01-02,42.121,NA,13.875,181.109,NA
2019-01-03,42.419,NA,18.066,181.13,NA
2019-01-04,42.419,NA,16.226,181.13,NA
2019-01-05,42.334,NA,14.781,181.124,NA
2019-01-06,42.291,NA,13.479,181.121,NA
2019-01-07,42.419,NA,15.206,181.13,NA
2019-01-08,42.889,NA,24.013,181.164,NA
2019-01-09,43.189,NA,30.299,181.185,NA
2019-01-10,43.232,NA,31.715,181.188,NA
2019-01-11,43.232,NA,30.016,181.188,NA
2019-01-12,43.103,NA,31.148,181.179,NA
2019-01-13,42.846,NA,14.64,181.161,NA
2019-01-14,42.59,NA,9.231,181.143,NA
2019-01-15,42.419,NA,7.192,181.13,NA
2019-01-16,42.164,NA,6.23,181.112,NA
2019-01-17,41.951,NA,6.4,181.097,NA
2019-01-18,41.824,NA,5.947,181.088,NA
2019-01-19,41.611,NA,8.523,181.073,NA
2019-01-20,41.484,NA,5.154,181.063,NA
2019-01-21,41.315,NA,4.559,181.051,NA
2019-01-22,41.188,NA,5.89,181.042,NA
2019-01-23,41.104,NA,6.739,181.036,NA
2019-01-24,41.063,NA,5.125,181.033,NA
2019-01-25,41.021,NA,3.087,181.03,NA
2019-01-26,40.894,NA,1.566,181.021,NA
2019-01-27,40.768,NA,1.099,181.012,NA
2019-01-28,40.683,NA,0.731,181.005,NA
2019-01-29,40.557,NA,0.699,180.996,NA
2019-01-30,40.473,NA,0.487,180.99,NA
2019-01-31,40.389,NA,0.413,180.984,NA
2019-02-01,40.431,NA,0.439,180.987,NA
2019-02-02,40.425,NA,0.425,NA,NA
2019-02-03,40.446,NA,0.399,NA,NA
2019-02-04,40.477,NA,0.442,NA,NA
2019-02-05,40.473,NA,0.416,180.99,NA
2019-02-06,40.515,NA,0.411,180.993,NA
2019-02-07,40.683,NA,1.269,181.005,NA
2019-02-08,40.599,NA,0.64,180.999,NA
2019-02-09,40.599,NA,0.592,180.999,NA
2019-02-10,40.683,NA,0.631,181.005,NA
2019-02-11,40.81,NA,1.008,181.015,NA
2019-02-12,40.977,NA,2.09,181.027,NA
2019-02-13,40.936,NA,1.107,181.024,NA
2019-02-14,41.063,NA,1.546,181.033,NA
2019-02-15,41.188,NA,2.118,181.042,NA
2019-02-16,41.104,NA,2.112,181.036,NA
2019-02-17,41.146,NA,2.008,181.039,NA
2019-02-18,41.063,NA,1.764,181.033,NA
2019-02-19,41.104,NA,2.917,181.036,NA
2019-02-20,41.232,NA,3.285,181.045,NA
2019-02-21,41.146,NA,1.923,181.039,NA
2019-02-22,41.063,NA,1.597,181.033,NA
2019-02-23,41.063,NA,2.37,181.033,NA
2019-02-24,40.81,NA,1.379,181.015,NA
2019-02-25,40.641,NA,0.578,181.002,NA
2019-02-26,40.557,NA,0.462,180.996,NA
2019-02-27,40.515,NA,0.408,180.993,NA
2019-02-28,40.389,NA,0.388,180.984,NA
2019-03-01,40.231,NA,0.413,NA,NA
2019-03-02,40.15,NA,0.379,NA,NA
2019-03-03,40.195,NA,0.34,NA,NA
2019-03-04,40.007,NA,0.311,NA,NA
2019-03-05,39.929,NA,0.382,180.951,NA
2019-03-06,39.761,NA,0.394,180.938,NA
2019-03-07,39.637,NA,0.368,180.929,NA
2019-03-08,39.553,NA,0.382,180.923,NA
2019-03-09,39.887,NA,2.044,180.948,NA
2019-03-10,39.929,NA,0.504,180.951,NA
2019-03-11,39.845,NA,0.436,180.945,NA
2019-03-12,39.679,NA,0.456,180.932,NA
2019-03-13,40.473,NA,7.079,180.99,NA
2019-03-14,41.273,NA,2.888,181.048,NA
2019-03-15,41.994,NA,7.164,181.1,NA
2019-03-16,42.461,NA,12.516,181.133,NA
2019-03-17,42.633,NA,14.781,181.146,NA
2019-03-18,42.675,NA,15.206,181.149,NA
2019-03-19,42.675,NA,14.725,181.149,NA
2019-03-20,42.718,NA,15.149,181.152,NA
2019-03-21,42.718,NA,15.319,181.152,NA
2019-03-22,42.675,NA,14.696,181.149,NA
2019-03-23,42.718,NA,13.96,181.152,NA
2019-03-24,42.761,NA,15.688,181.155,NA
2019-03-25,42.718,NA,14.98,181.152,NA
2019-03-26,42.206,NA,9.514,181.115,NA
2019-03-27,41.866,NA,6.031,181.091,NA
2019-03-28,41.528,NA,3.03,181.066,NA
2019-03-29,41.315,NA,1.147,181.051,NA
2019-03-30,41.273,NA,1.467,181.048,NA
2019-03-31,41.021,NA,0.677,181.03,NA
2019-04-01,40.81,NA,0.49,181.015,NA
2019-04-02,40.599,NA,0.399,180.999,NA
2019-04-03,40.431,NA,0.368,180.987,NA
2019-04-04,40.389,NA,0.425,180.984,NA
2019-04-05,40.221,NA,0.419,180.972,NA
2019-04-06,40.263,NA,1.676,180.975,NA
2019-04-07,40.389,NA,0.595,180.984,NA
2019-04-08,40.347,NA,0.447,180.981,NA
2019-04-09,40.179,NA,0.343,180.969,NA
2019-04-10,39.929,NA,0.27,180.951,NA
2019-04-11,39.929,NA,0.326,180.951,NA
2019-04-12,39.719,NA,0.34,180.935,NA
