date,storage,inflow,outflow,elevation,evaporation
1964-06-26,NA,NA,NA,NA,NA
1964-06-27,NA,NA,NA,NA,NA
1964-06-28,NA,NA,NA,NA,NA
1964-06-29,NA,NA,NA,NA,NA
1964-06-30,NA,NA,NA,NA,NA
1964-07-01,NA,NA,NA,NA,NA
1964-07-02,NA,NA,NA,NA,NA
1964-07-03,NA,NA,NA,NA,NA
1964-07-04,NA,NA,NA,NA,NA
1964-07-05,NA,NA,NA,NA,NA
1964-07-06,NA,NA,NA,NA,NA
1964-07-07,NA,NA,NA,NA,NA
1964-07-08,NA,NA,NA,NA,NA
1964-07-09,NA,NA,NA,NA,NA
1964-07-10,NA,NA,NA,NA,NA
1964-07-11,NA,NA,NA,NA,NA
1964-07-12,NA,NA,NA,NA,NA
1964-07-13,NA,NA,NA,NA,NA
1964-07-14,NA,NA,NA,NA,NA
1964-07-15,NA,NA,NA,NA,NA
1964-07-16,NA,NA,NA,NA,NA
1964-07-17,NA,NA,NA,NA,NA
1964-07-18,NA,NA,NA,NA,NA
1964-07-19,NA,NA,NA,NA,NA
1964-07-20,NA,NA,NA,NA,NA
1964-07-21,NA,NA,NA,NA,NA
1964-07-22,NA,NA,NA,NA,NA
1964-07-23,NA,NA,NA,NA,NA
1964-07-24,NA,NA,NA,NA,NA
1964-07-25,NA,NA,NA,NA,NA
1964-07-26,NA,NA,NA,NA,NA
1964-07-27,NA,NA,NA,NA,NA
1964-07-28,NA,NA,NA,NA,NA
1964-07-29,NA,NA,NA,NA,NA
1964-07-30,NA,NA,NA,NA,NA
1964-07-31,NA,NA,NA,NA,NA
1964-08-01,NA,NA,NA,NA,NA
1964-08-02,NA,NA,NA,NA,NA
1964-08-03,NA,NA,NA,NA,NA
1964-08-04,NA,NA,NA,NA,NA
1964-08-05,NA,NA,NA,NA,NA
1964-08-06,NA,NA,NA,NA,NA
1964-08-07,NA,NA,NA,NA,NA
1964-08-08,NA,NA,NA,NA,NA
1964-08-09,NA,NA,NA,NA,NA
1964-08-10,NA,NA,NA,NA,NA
1964-08-11,NA,NA,NA,NA,NA
1964-08-12,NA,NA,NA,NA,NA
1964-08-13,NA,NA,NA,NA,NA
1964-08-14,NA,NA,NA,NA,NA
1964-08-15,NA,NA,NA,NA,NA
1964-08-16,NA,NA,NA,NA,NA
1964-08-17,NA,NA,NA,NA,NA
1964-08-18,NA,NA,NA,NA,NA
1964-08-19,NA,NA,NA,NA,NA
1964-08-20,NA,NA,NA,NA,NA
1964-08-21,NA,NA,NA,NA,NA
1964-08-22,NA,NA,NA,NA,NA
1964-08-23,NA,NA,NA,NA,NA
1964-08-24,NA,NA,NA,NA,NA
1964-08-25,NA,NA,NA,NA,NA
1964-08-26,NA,NA,NA,NA,NA
1964-08-27,NA,NA,NA,NA,NA
1964-08-28,NA,NA,NA,NA,NA
1964-08-29,NA,NA,NA,NA,NA
1964-08-30,NA,NA,NA,NA,NA
1964-08-31,NA,NA,NA,NA,NA
1964-09-01,NA,NA,NA,NA,NA
1964-09-02,NA,NA,NA,NA,NA
1964-09-03,NA,NA,NA,NA,NA
1964-09-04,NA,NA,NA,NA,NA
1964-09-05,NA,NA,NA,NA,NA
1964-09-06,NA,NA,NA,NA,NA
1964-09-07,NA,NA,NA,NA,NA
1964-09-08,NA,NA,NA,NA,NA
1964-09-09,NA,NA,NA,NA,NA
1964-09-10,NA,NA,NA,NA,NA
1964-09-11,NA,NA,NA,NA,NA
1964-09-12,NA,NA,NA,NA,NA
1964-09-13,NA,NA,NA,NA,NA
1964-09-14,NA,NA,NA,NA,NA
1964-09-15,NA,NA,NA,NA,NA
1964-09-16,NA,NA,NA,NA,NA
1964-09-17,NA,NA,NA,NA,NA
1964-09-18,NA,NA,NA,NA,NA
1964-09-19,NA,NA,NA,NA,NA
1964-09-20,NA,NA,NA,NA,NA
1964-09-21,NA,NA,NA,NA,NA
1964-09-22,NA,NA,NA,NA,NA
1964-09-23,NA,NA,NA,NA,NA
1964-09-24,NA,NA,NA,NA,NA
1964-09-25,NA,NA,NA,NA,NA
1964-09-26,NA,NA,NA,NA,NA
1964-09-27,NA,NA,NA,NA,NA
1964-09-28,NA,NA,NA,NA,NA
1964-09-29,NA,NA,NA,NA,NA
1964-09-30,NA,NA,NA,NA,NA
1964-10-01,NA,NA,NA,NA,NA
1964-10-02,NA,NA,NA,NA,NA
1964-10-03,NA,NA,NA,NA,NA
1964-10-04,NA,NA,NA,NA,NA
1964-10-05,NA,NA,NA,NA,NA
1964-10-06,NA,NA,NA,NA,NA
1964-10-07,NA,NA,NA,NA,NA
1964-10-08,NA,NA,NA,NA,NA
1964-10-09,NA,NA,NA,NA,NA
1964-10-10,NA,NA,NA,NA,NA
1964-10-11,NA,NA,NA,NA,NA
1964-10-12,NA,NA,NA,NA,NA
1964-10-13,NA,NA,NA,NA,NA
1964-10-14,NA,NA,NA,NA,NA
1964-10-15,NA,NA,NA,NA,NA
1964-10-16,NA,NA,NA,NA,NA
1964-10-17,NA,NA,NA,NA,NA
1964-10-18,NA,NA,NA,NA,NA
1964-10-19,NA,NA,NA,NA,NA
1964-10-20,NA,NA,NA,NA,NA
1964-10-21,NA,NA,NA,NA,NA
1964-10-22,NA,NA,NA,NA,NA
1964-10-23,NA,NA,NA,NA,NA
1964-10-24,NA,NA,NA,NA,NA
1964-10-25,NA,NA,NA,NA,NA
1964-10-26,NA,NA,NA,NA,NA
1964-10-27,NA,NA,NA,NA,NA
1964-10-28,NA,NA,NA,NA,NA
1964-10-29,NA,NA,NA,NA,NA
1964-10-30,NA,NA,NA,NA,NA
1964-10-31,NA,NA,NA,NA,NA
1964-11-01,NA,NA,NA,NA,NA
1964-11-02,NA,NA,NA,NA,NA
1964-11-03,NA,NA,NA,NA,NA
1964-11-04,NA,NA,NA,NA,NA
1964-11-05,NA,NA,NA,NA,NA
1964-11-06,NA,NA,NA,NA,NA
1964-11-07,NA,NA,NA,NA,NA
1964-11-08,NA,NA,NA,NA,NA
1964-11-09,NA,NA,NA,NA,NA
1964-11-10,NA,NA,NA,NA,NA
1964-11-11,NA,NA,NA,NA,NA
1964-11-12,NA,NA,NA,NA,NA
1964-11-13,NA,NA,NA,NA,NA
1964-11-14,NA,NA,NA,NA,NA
1964-11-15,NA,NA,NA,NA,NA
1964-11-16,NA,NA,NA,NA,NA
1964-11-17,NA,NA,NA,NA,NA
1964-11-18,NA,NA,NA,NA,NA
1964-11-19,NA,NA,NA,NA,NA
1964-11-20,NA,NA,NA,NA,NA
1964-11-21,NA,NA,NA,NA,NA
1964-11-22,NA,NA,NA,NA,NA
1964-11-23,NA,NA,NA,NA,NA
1964-11-24,NA,NA,NA,NA,NA
1964-11-25,NA,NA,NA,NA,NA
1964-11-26,NA,NA,NA,NA,NA
1964-11-27,NA,NA,NA,NA,NA
1964-11-28,NA,NA,NA,NA,NA
1964-11-29,NA,NA,NA,NA,NA
1964-11-30,NA,NA,NA,NA,NA
1964-12-01,NA,NA,NA,NA,NA
1964-12-02,NA,NA,NA,NA,NA
1964-12-03,NA,NA,NA,NA,NA
1964-12-04,NA,NA,NA,NA,NA
1964-12-05,NA,NA,NA,NA,NA
1964-12-06,NA,NA,NA,NA,NA
1964-12-07,NA,NA,NA,NA,NA
1964-12-08,NA,NA,NA,NA,NA
1964-12-09,NA,NA,NA,NA,NA
1964-12-10,NA,NA,NA,NA,NA
1964-12-11,NA,NA,NA,NA,NA
1964-12-12,NA,NA,NA,NA,NA
1964-12-13,NA,NA,NA,NA,NA
1964-12-14,NA,NA,NA,NA,NA
1964-12-15,NA,NA,NA,NA,NA
1964-12-16,NA,NA,NA,NA,NA
1964-12-17,NA,NA,NA,NA,NA
1964-12-18,NA,NA,NA,NA,NA
1964-12-19,NA,NA,NA,NA,NA
1964-12-20,NA,NA,NA,NA,NA
1964-12-21,NA,NA,NA,NA,NA
1964-12-22,NA,NA,NA,NA,NA
1964-12-23,NA,NA,NA,NA,NA
1964-12-24,NA,NA,NA,NA,NA
1964-12-25,NA,NA,NA,NA,NA
1964-12-26,NA,NA,NA,NA,NA
1964-12-27,NA,NA,NA,NA,NA
1964-12-28,NA,NA,NA,NA,NA
1964-12-29,NA,NA,NA,NA,NA
1964-12-30,NA,NA,NA,NA,NA
1964-12-31,NA,NA,NA,NA,NA
1965-01-01,NA,NA,NA,NA,NA
1965-01-02,NA,NA,NA,NA,NA
1965-01-03,NA,NA,NA,NA,NA
1965-01-04,NA,NA,NA,NA,NA
1965-01-05,NA,NA,NA,NA,NA
1965-01-06,NA,NA,NA,NA,NA
1965-01-07,NA,NA,NA,NA,NA
1965-01-08,NA,NA,NA,NA,NA
1965-01-09,NA,NA,NA,NA,NA
1965-01-10,NA,NA,NA,NA,NA
1965-01-11,NA,NA,NA,NA,NA
1965-01-12,NA,NA,NA,NA,NA
1965-01-13,NA,NA,NA,NA,NA
1965-01-14,NA,NA,NA,NA,NA
1965-01-15,NA,NA,NA,NA,NA
1965-01-16,NA,NA,NA,NA,NA
1965-01-17,NA,NA,NA,NA,NA
1965-01-18,NA,NA,NA,NA,NA
1965-01-19,NA,NA,NA,NA,NA
1965-01-20,NA,NA,NA,NA,NA
1965-01-21,NA,NA,NA,NA,NA
1965-01-22,NA,NA,NA,NA,NA
1965-01-23,NA,NA,NA,NA,NA
1965-01-24,NA,NA,NA,NA,NA
1965-01-25,NA,NA,NA,NA,NA
1965-01-26,NA,NA,NA,NA,NA
1965-01-27,NA,NA,NA,NA,NA
1965-01-28,NA,NA,NA,NA,NA
1965-01-29,NA,NA,NA,NA,NA
1965-01-30,NA,NA,NA,NA,NA
1965-01-31,NA,NA,NA,NA,NA
1965-02-01,NA,NA,NA,NA,NA
1965-02-02,NA,NA,NA,NA,NA
1965-02-03,NA,NA,NA,NA,NA
1965-02-04,NA,NA,NA,NA,NA
1965-02-05,NA,NA,NA,NA,NA
1965-02-06,NA,NA,NA,NA,NA
1965-02-07,NA,NA,NA,NA,NA
1965-02-08,NA,NA,NA,NA,NA
1965-02-09,NA,NA,NA,NA,NA
1965-02-10,NA,NA,NA,NA,NA
1965-02-11,NA,NA,NA,NA,NA
1965-02-12,NA,NA,NA,NA,NA
1965-02-13,NA,NA,NA,NA,NA
1965-02-14,NA,NA,NA,NA,NA
1965-02-15,NA,NA,NA,NA,NA
1965-02-16,NA,NA,NA,NA,NA
1965-02-17,NA,NA,NA,NA,NA
1965-02-18,NA,NA,NA,NA,NA
1965-02-19,NA,NA,NA,NA,NA
1965-02-20,NA,NA,NA,NA,NA
1965-02-21,NA,NA,NA,NA,NA
1965-02-22,NA,NA,NA,NA,NA
1965-02-23,NA,NA,NA,NA,NA
1965-02-24,NA,NA,NA,NA,NA
1965-02-25,NA,NA,NA,NA,NA
1965-02-26,NA,NA,NA,NA,NA
1965-02-27,NA,NA,NA,NA,NA
1965-02-28,NA,NA,NA,NA,NA
1965-03-01,NA,NA,NA,NA,NA
1965-03-02,NA,NA,NA,NA,NA
1965-03-03,NA,NA,NA,NA,NA
1965-03-04,NA,NA,NA,NA,NA
1965-03-05,NA,NA,NA,NA,NA
1965-03-06,NA,NA,NA,NA,NA
1965-03-07,NA,NA,NA,NA,NA
1965-03-08,NA,NA,NA,NA,NA
1965-03-09,NA,NA,NA,NA,NA
1965-03-10,NA,NA,NA,NA,NA
1965-03-11,NA,NA,NA,NA,NA
1965-03-12,NA,NA,NA,NA,NA
1965-03-13,NA,NA,NA,NA,NA
1965-03-14,NA,NA,NA,NA,NA
1965-03-15,NA,NA,NA,NA,NA
1965-03-16,NA,NA,NA,NA,NA
1965-03-17,NA,NA,NA,NA,NA
1965-03-18,NA,NA,NA,NA,NA
1965-03-19,NA,NA,NA,NA,NA
1965-03-20,NA,NA,NA,NA,NA
1965-03-21,NA,NA,NA,NA,NA
1965-03-22,NA,NA,NA,NA,NA
1965-03-23,NA,NA,NA,NA,NA
1965-03-24,NA,NA,NA,NA,NA
1965-03-25,NA,NA,NA,NA,NA
1965-03-26,NA,NA,NA,NA,NA
1965-03-27,NA,NA,NA,NA,NA
1965-03-28,NA,NA,NA,NA,NA
1965-03-29,NA,NA,NA,NA,NA
1965-03-30,NA,NA,NA,NA,NA
1965-03-31,NA,NA,NA,NA,NA
1965-04-01,NA,NA,NA,NA,NA
1965-04-02,NA,NA,NA,NA,NA
1965-04-03,NA,NA,NA,NA,NA
1965-04-04,NA,NA,NA,NA,NA
1965-04-05,NA,NA,NA,NA,NA
1965-04-06,NA,NA,NA,NA,NA
1965-04-07,NA,NA,NA,NA,NA
1965-04-08,NA,NA,NA,NA,NA
1965-04-09,NA,NA,NA,NA,NA
1965-04-10,NA,NA,NA,NA,NA
1965-04-11,NA,NA,NA,NA,NA
1965-04-12,NA,NA,NA,NA,NA
1965-04-13,NA,NA,NA,NA,NA
1965-04-14,NA,NA,NA,NA,NA
1965-04-15,NA,NA,NA,NA,NA
1965-04-16,NA,NA,NA,NA,NA
1965-04-17,NA,NA,NA,NA,NA
1965-04-18,NA,NA,NA,NA,NA
1965-04-19,NA,NA,NA,NA,NA
1965-04-20,NA,NA,NA,NA,NA
1965-04-21,NA,NA,NA,NA,NA
1965-04-22,NA,NA,NA,NA,NA
1965-04-23,NA,NA,NA,NA,NA
1965-04-24,NA,NA,NA,NA,NA
1965-04-25,NA,NA,NA,NA,NA
1965-04-26,NA,NA,NA,NA,NA
1965-04-27,NA,NA,NA,NA,NA
1965-04-28,NA,NA,NA,NA,NA
1965-04-29,NA,NA,NA,NA,NA
1965-04-30,NA,NA,NA,NA,NA
1965-05-01,NA,NA,NA,NA,NA
1965-05-02,NA,NA,NA,NA,NA
1965-05-03,NA,NA,NA,NA,NA
1965-05-04,NA,NA,NA,NA,NA
1965-05-05,NA,NA,NA,NA,NA
1965-05-06,NA,NA,NA,NA,NA
1965-05-07,NA,NA,NA,NA,NA
1965-05-08,NA,NA,NA,NA,NA
1965-05-09,NA,NA,NA,NA,NA
1965-05-10,NA,NA,NA,NA,NA
1965-05-11,NA,NA,NA,NA,NA
1965-05-12,NA,NA,NA,NA,NA
1965-05-13,NA,NA,NA,NA,NA
1965-05-14,NA,NA,NA,NA,NA
1965-05-15,NA,NA,NA,NA,NA
1965-05-16,NA,NA,NA,NA,NA
1965-05-17,NA,NA,NA,NA,NA
1965-05-18,NA,NA,NA,NA,NA
1965-05-19,NA,NA,NA,NA,NA
1965-05-20,NA,NA,NA,NA,NA
1965-05-21,NA,NA,NA,NA,NA
1965-05-22,NA,NA,NA,NA,NA
1965-05-23,NA,NA,NA,NA,NA
1965-05-24,NA,NA,NA,NA,NA
1965-05-25,NA,NA,NA,NA,NA
1965-05-26,NA,NA,NA,NA,NA
1965-05-27,NA,NA,NA,NA,NA
1965-05-28,NA,NA,NA,NA,NA
1965-05-29,NA,NA,NA,NA,NA
1965-05-30,NA,NA,NA,NA,NA
1965-05-31,NA,NA,NA,NA,NA
1965-06-01,NA,NA,NA,NA,NA
1965-06-02,NA,NA,NA,NA,NA
1965-06-03,NA,NA,NA,NA,NA
1965-06-04,NA,NA,NA,NA,NA
1965-06-05,NA,NA,NA,NA,NA
1965-06-06,NA,NA,NA,NA,NA
1965-06-07,NA,NA,NA,NA,NA
1965-06-08,NA,NA,NA,NA,NA
1965-06-09,NA,NA,NA,NA,NA
1965-06-10,NA,NA,NA,NA,NA
1965-06-11,NA,NA,NA,NA,NA
1965-06-12,NA,NA,NA,NA,NA
1965-06-13,NA,NA,NA,NA,NA
1965-06-14,NA,NA,NA,NA,NA
1965-06-15,NA,NA,NA,NA,NA
1965-06-16,NA,NA,NA,NA,NA
1965-06-17,NA,NA,NA,NA,NA
1965-06-18,NA,NA,NA,NA,NA
1965-06-19,NA,NA,NA,NA,NA
1965-06-20,NA,NA,NA,NA,NA
1965-06-21,NA,NA,NA,NA,NA
1965-06-22,NA,NA,NA,NA,NA
1965-06-23,NA,NA,NA,NA,NA
1965-06-24,NA,NA,NA,NA,NA
1965-06-25,NA,NA,NA,NA,NA
1965-06-26,NA,NA,NA,NA,NA
1965-06-27,NA,NA,NA,NA,NA
1965-06-28,NA,NA,NA,NA,NA
1965-06-29,NA,NA,NA,NA,NA
1965-06-30,NA,NA,NA,NA,NA
1965-07-01,NA,NA,NA,NA,NA
1965-07-02,NA,NA,NA,NA,NA
1965-07-03,NA,NA,NA,NA,NA
1965-07-04,NA,NA,NA,NA,NA
1965-07-05,NA,NA,NA,NA,NA
1965-07-06,NA,NA,NA,NA,NA
1965-07-07,NA,NA,NA,NA,NA
1965-07-08,NA,NA,NA,NA,NA
1965-07-09,NA,NA,NA,NA,NA
1965-07-10,NA,NA,NA,NA,NA
1965-07-11,NA,NA,NA,NA,NA
1965-07-12,NA,NA,NA,NA,NA
1965-07-13,NA,NA,NA,NA,NA
1965-07-14,NA,NA,NA,NA,NA
1965-07-15,NA,NA,NA,NA,NA
1965-07-16,NA,NA,NA,NA,NA
1965-07-17,NA,NA,NA,NA,NA
1965-07-18,NA,NA,NA,NA,NA
1965-07-19,NA,NA,NA,NA,NA
1965-07-20,NA,NA,NA,NA,NA
1965-07-21,NA,NA,NA,NA,NA
1965-07-22,NA,NA,NA,NA,NA
1965-07-23,NA,NA,NA,NA,NA
1965-07-24,NA,NA,NA,NA,NA
1965-07-25,NA,NA,NA,NA,NA
1965-07-26,NA,NA,NA,NA,NA
1965-07-27,NA,NA,NA,NA,NA
1965-07-28,NA,NA,NA,NA,NA
1965-07-29,NA,NA,NA,NA,NA
1965-07-30,NA,NA,NA,NA,NA
1965-07-31,NA,NA,NA,NA,NA
1965-08-01,NA,NA,NA,NA,NA
1965-08-02,NA,NA,NA,NA,NA
1965-08-03,NA,NA,NA,NA,NA
1965-08-04,NA,NA,NA,NA,NA
1965-08-05,NA,NA,NA,NA,NA
1965-08-06,NA,NA,NA,NA,NA
1965-08-07,NA,NA,NA,NA,NA
1965-08-08,NA,NA,NA,NA,NA
1965-08-09,NA,NA,NA,NA,NA
1965-08-10,NA,NA,NA,NA,NA
1965-08-11,NA,NA,NA,NA,NA
1965-08-12,NA,NA,NA,NA,NA
1965-08-13,NA,NA,NA,NA,NA
1965-08-14,NA,NA,NA,NA,NA
1965-08-15,NA,NA,NA,NA,NA
1965-08-16,NA,NA,NA,NA,NA
1965-08-17,NA,NA,NA,NA,NA
1965-08-18,NA,NA,NA,NA,NA
1965-08-19,NA,NA,NA,NA,NA
1965-08-20,NA,NA,NA,NA,NA
1965-08-21,NA,NA,NA,NA,NA
1965-08-22,NA,NA,NA,NA,NA
1965-08-23,NA,NA,NA,NA,NA
1965-08-24,NA,NA,NA,NA,NA
1965-08-25,NA,NA,NA,NA,NA
1965-08-26,NA,NA,NA,NA,NA
1965-08-27,NA,NA,NA,NA,NA
1965-08-28,NA,NA,NA,NA,NA
1965-08-29,NA,NA,NA,NA,NA
1965-08-30,NA,NA,NA,NA,NA
1965-08-31,NA,NA,NA,NA,NA
1965-09-01,NA,NA,NA,NA,NA
1965-09-02,NA,NA,NA,NA,NA
1965-09-03,NA,NA,NA,NA,NA
1965-09-04,NA,NA,NA,NA,NA
1965-09-05,NA,NA,NA,NA,NA
1965-09-06,NA,NA,NA,NA,NA
1965-09-07,NA,NA,NA,NA,NA
1965-09-08,NA,NA,NA,NA,NA
1965-09-09,NA,NA,NA,NA,NA
1965-09-10,NA,NA,NA,NA,NA
1965-09-11,NA,NA,NA,NA,NA
1965-09-12,NA,NA,NA,NA,NA
1965-09-13,NA,NA,NA,NA,NA
1965-09-14,NA,NA,NA,NA,NA
1965-09-15,NA,NA,NA,NA,NA
1965-09-16,NA,NA,NA,NA,NA
1965-09-17,NA,NA,NA,NA,NA
1965-09-18,NA,NA,NA,NA,NA
1965-09-19,NA,NA,NA,NA,NA
1965-09-20,NA,NA,NA,NA,NA
1965-09-21,NA,NA,NA,NA,NA
1965-09-22,NA,NA,NA,NA,NA
1965-09-23,NA,NA,NA,NA,NA
1965-09-24,NA,NA,NA,NA,NA
1965-09-25,NA,NA,NA,NA,NA
1965-09-26,NA,NA,NA,NA,NA
1965-09-27,NA,NA,NA,NA,NA
1965-09-28,NA,NA,NA,NA,NA
1965-09-29,NA,NA,NA,NA,NA
1965-09-30,NA,NA,NA,NA,NA
1965-10-01,NA,NA,NA,NA,NA
1965-10-02,NA,NA,NA,NA,NA
1965-10-03,NA,NA,NA,NA,NA
1965-10-04,NA,NA,NA,NA,NA
1965-10-05,NA,NA,NA,NA,NA
1965-10-06,NA,NA,NA,NA,NA
1965-10-07,NA,NA,NA,NA,NA
1965-10-08,NA,NA,NA,NA,NA
1965-10-09,NA,NA,NA,NA,NA
1965-10-10,NA,NA,NA,NA,NA
1965-10-11,NA,NA,NA,NA,NA
1965-10-12,NA,NA,NA,NA,NA
1965-10-13,NA,NA,NA,NA,NA
1965-10-14,NA,NA,NA,NA,NA
1965-10-15,NA,NA,NA,NA,NA
1965-10-16,NA,NA,NA,NA,NA
1965-10-17,NA,NA,NA,NA,NA
1965-10-18,NA,NA,NA,NA,NA
1965-10-19,NA,NA,NA,NA,NA
1965-10-20,NA,NA,NA,NA,NA
1965-10-21,NA,NA,NA,NA,NA
1965-10-22,NA,NA,NA,NA,NA
1965-10-23,NA,NA,NA,NA,NA
1965-10-24,NA,NA,NA,NA,NA
1965-10-25,NA,NA,NA,NA,NA
1965-10-26,NA,NA,NA,NA,NA
1965-10-27,NA,NA,NA,NA,NA
1965-10-28,NA,NA,NA,NA,NA
1965-10-29,NA,NA,NA,NA,NA
1965-10-30,NA,NA,NA,NA,NA
1965-10-31,NA,NA,NA,NA,NA
1965-11-01,NA,NA,NA,NA,NA
1965-11-02,NA,NA,NA,NA,NA
1965-11-03,NA,NA,NA,NA,NA
1965-11-04,NA,NA,NA,NA,NA
1965-11-05,NA,NA,NA,NA,NA
1965-11-06,NA,NA,NA,NA,NA
1965-11-07,NA,NA,NA,NA,NA
1965-11-08,NA,NA,NA,NA,NA
1965-11-09,NA,NA,NA,NA,NA
1965-11-10,NA,NA,NA,NA,NA
1965-11-11,NA,NA,NA,NA,NA
1965-11-12,NA,NA,NA,NA,NA
1965-11-13,NA,NA,NA,NA,NA
1965-11-14,NA,NA,NA,NA,NA
1965-11-15,NA,NA,NA,NA,NA
1965-11-16,NA,NA,NA,NA,NA
1965-11-17,NA,NA,NA,NA,NA
1965-11-18,NA,NA,NA,NA,NA
1965-11-19,NA,NA,NA,NA,NA
1965-11-20,NA,NA,NA,NA,NA
1965-11-21,NA,NA,NA,NA,NA
1965-11-22,NA,NA,NA,NA,NA
1965-11-23,NA,NA,NA,NA,NA
1965-11-24,NA,NA,NA,NA,NA
1965-11-25,NA,NA,NA,NA,NA
1965-11-26,NA,NA,NA,NA,NA
1965-11-27,NA,NA,NA,NA,NA
1965-11-28,NA,NA,NA,NA,NA
1965-11-29,NA,NA,NA,NA,NA
1965-11-30,NA,NA,NA,NA,NA
1965-12-01,NA,NA,NA,NA,NA
1965-12-02,NA,NA,NA,NA,NA
1965-12-03,NA,NA,NA,NA,NA
1965-12-04,NA,NA,NA,NA,NA
1965-12-05,NA,NA,NA,NA,NA
1965-12-06,NA,NA,NA,NA,NA
1965-12-07,NA,NA,NA,NA,NA
1965-12-08,NA,NA,NA,NA,NA
1965-12-09,NA,NA,NA,NA,NA
1965-12-10,NA,NA,NA,NA,NA
1965-12-11,NA,NA,NA,NA,NA
1965-12-12,NA,NA,NA,NA,NA
1965-12-13,NA,NA,NA,NA,NA
1965-12-14,NA,NA,NA,NA,NA
1965-12-15,NA,NA,NA,NA,NA
1965-12-16,NA,NA,NA,NA,NA
1965-12-17,NA,NA,NA,NA,NA
1965-12-18,NA,NA,NA,NA,NA
1965-12-19,NA,NA,NA,NA,NA
1965-12-20,NA,NA,NA,NA,NA
1965-12-21,NA,NA,NA,NA,NA
1965-12-22,NA,NA,NA,NA,NA
1965-12-23,NA,NA,NA,NA,NA
1965-12-24,NA,NA,NA,NA,NA
1965-12-25,NA,NA,NA,NA,NA
1965-12-26,NA,NA,NA,NA,NA
1965-12-27,NA,NA,NA,NA,NA
1965-12-28,NA,NA,NA,NA,NA
1965-12-29,NA,NA,NA,NA,NA
1965-12-30,NA,NA,NA,NA,NA
1965-12-31,NA,NA,NA,NA,NA
1966-01-01,NA,NA,NA,NA,NA
1966-01-02,NA,NA,NA,NA,NA
1966-01-03,NA,NA,NA,NA,NA
1966-01-04,NA,NA,NA,NA,NA
1966-01-05,NA,NA,NA,NA,NA
1966-01-06,NA,NA,NA,NA,NA
1966-01-07,NA,NA,NA,NA,NA
1966-01-08,NA,NA,NA,NA,NA
1966-01-09,NA,NA,NA,NA,NA
1966-01-10,NA,NA,NA,NA,NA
1966-01-11,NA,NA,NA,NA,NA
1966-01-12,NA,NA,NA,NA,NA
1966-01-13,NA,NA,NA,NA,NA
1966-01-14,NA,NA,NA,NA,NA
1966-01-15,NA,NA,NA,NA,NA
1966-01-16,NA,NA,NA,NA,NA
1966-01-17,NA,NA,NA,NA,NA
1966-01-18,NA,NA,NA,NA,NA
1966-01-19,NA,NA,NA,NA,NA
1966-01-20,NA,NA,NA,NA,NA
1966-01-21,NA,NA,NA,NA,NA
1966-01-22,NA,NA,NA,NA,NA
1966-01-23,NA,NA,NA,NA,NA
1966-01-24,NA,NA,NA,NA,NA
1966-01-25,NA,NA,NA,NA,NA
1966-01-26,NA,NA,NA,NA,NA
1966-01-27,NA,NA,NA,NA,NA
1966-01-28,NA,NA,NA,NA,NA
1966-01-29,NA,NA,NA,NA,NA
1966-01-30,NA,NA,NA,NA,NA
1966-01-31,NA,NA,NA,NA,NA
1966-02-01,NA,NA,NA,NA,NA
1966-02-02,NA,NA,NA,NA,NA
1966-02-03,NA,NA,NA,NA,NA
1966-02-04,NA,NA,NA,NA,NA
1966-02-05,NA,NA,NA,NA,NA
1966-02-06,NA,NA,NA,NA,NA
1966-02-07,NA,NA,NA,NA,NA
1966-02-08,NA,NA,NA,NA,NA
1966-02-09,NA,NA,NA,NA,NA
1966-02-10,NA,NA,NA,NA,NA
1966-02-11,NA,NA,NA,NA,NA
1966-02-12,NA,NA,NA,NA,NA
1966-02-13,NA,NA,NA,NA,NA
1966-02-14,NA,NA,NA,NA,NA
1966-02-15,NA,NA,NA,NA,NA
1966-02-16,NA,NA,NA,NA,NA
1966-02-17,NA,NA,NA,NA,NA
1966-02-18,NA,NA,NA,NA,NA
1966-02-19,NA,NA,NA,NA,NA
1966-02-20,NA,NA,NA,NA,NA
1966-02-21,NA,NA,NA,NA,NA
1966-02-22,NA,NA,NA,NA,NA
1966-02-23,NA,NA,NA,NA,NA
1966-02-24,NA,NA,NA,NA,NA
1966-02-25,NA,NA,NA,NA,NA
1966-02-26,NA,NA,NA,NA,NA
1966-02-27,NA,NA,NA,NA,NA
1966-02-28,NA,NA,NA,NA,NA
1966-03-01,NA,NA,NA,NA,NA
1966-03-02,NA,NA,NA,NA,NA
1966-03-03,NA,NA,NA,NA,NA
1966-03-04,NA,NA,NA,NA,NA
1966-03-05,NA,NA,NA,NA,NA
1966-03-06,NA,NA,NA,NA,NA
1966-03-07,NA,NA,NA,NA,NA
1966-03-08,NA,NA,NA,NA,NA
1966-03-09,NA,NA,NA,NA,NA
1966-03-10,NA,NA,NA,NA,NA
1966-03-11,NA,NA,NA,NA,NA
1966-03-12,NA,NA,NA,NA,NA
1966-03-13,NA,NA,NA,NA,NA
1966-03-14,NA,NA,NA,NA,NA
1966-03-15,NA,NA,NA,NA,NA
1966-03-16,NA,NA,NA,NA,NA
1966-03-17,NA,NA,NA,NA,NA
1966-03-18,NA,NA,NA,NA,NA
1966-03-19,NA,NA,NA,NA,NA
1966-03-20,NA,NA,NA,NA,NA
1966-03-21,NA,NA,NA,NA,NA
1966-03-22,NA,NA,NA,NA,NA
